,x,y,u
519,-0.4012840819348858,-0.1343487314334224,0.1082313845974206
520,-0.21875,0.945026944127236,0.0038793265856966043
521,-0.7842165290245723,-0.2521230726056843,0.06939871896247683
522,-0.1472939472615967,0.9412081503364816,0.0030702121737570644
523,-0.4616633307197374,-0.4300325081331376,0.11496671098677497
524,0.9153449772281433,-0.7497060990034025,0.006409915454345949
525,-0.05928567024156032,-0.3587403290673027,0.09984501654662997
526,-0.3282211366169314,0.765527596716778,0.01996904602686336
527,-1.0,-0.0625,0.0
528,0.0,0.3125,0.0
529,0.4375,-1.0,0.0
530,0.3125,0.0,0.0
531,0.1875,0.0,0.0
532,0.0,0.0625,0.0
533,-0.9375,1.0,0.0
534,-0.8125,1.0,0.0
535,-0.3125,1.0,0.0
536,-0.0625,-1.0,0.0
537,0.0,0.5625,0.0
538,0.3125,-1.0,0.0
539,1.0,-0.1875,0.0
540,1.0,-0.4375,0.0
541,-0.3125,-1.0,0.0
542,0.8125,-1.0,0.0
543,-1.0,0.5625,0.0
544,-0.5625,-1.0,0.0
545,1.0,-0.5625,0.0
546,0.1875,-1.0,0.0
547,0.0625,-1.0,0.0
548,-1.0,-0.1875,0.0
549,-0.8125,-1.0,0.0
550,-1.0,-0.8125,0.0
551,1.0,-0.8125,0.0
552,1.0,-0.6875,0.0
553,0.0625,0.0,0.0
554,1.0,-0.0625,0.0
555,0.9375,0.0,0.0
556,-1.0,0.8125,0.0
557,-1.0,0.9375,0.0
558,0.8125,0.0,0.0
559,0.6875,0.0,0.0
560,0.0,0.8125,0.0
561,-0.6875,-1.0,0.0
562,-1.0,0.1875,0.0
563,-0.9033822456388758,0.03369816055586866,0.029940487068820916
564,-0.34541544423001,-0.7117910069735037,0.08612059100902196
565,-0.6879940668906078,-0.07714143492382493,0.08317427258840149
566,0.7151358770577471,-0.05533167087466543,0.0055687115584244894
567,-0.1922370058048819,-0.8300577318303082,0.05638813906302187
568,-0.7295848183273278,0.4338883938908907,0.041377883190119445
569,0.4354560731658928,-0.06228710667689041,0.012276463331074535
570,0.5140390509984784,-0.4368692680799697,0.045253490595082095
571,0.4508689060999647,-0.4463378107843406,0.05144957804567158
572,-0.4487731651369953,0.2144800746954444,0.0750383813502632
573,-0.8106029275872698,-0.4298450074055885,0.06213480133255312
574,0.4980354452425416,-0.8444598939318859,0.024082639334354554
575,-0.1682470513489062,0.6725772615484845,0.017244127356556577
576,-0.07896959815504542,-0.7093343972944546,0.0796070027580718
577,-0.5186615643599815,0.1101665025089756,0.08513850378048528
578,-0.8735481997677119,0.9389499854819977,0.0027901807474547515
579,-0.4936896337998678,-0.3465238251743242,0.11460898117632458
580,-0.9418647802611946,-0.4099594760608468,0.02197347879749654
581,0.03405820518521496,-0.4747763089083795,0.0933552645563812
582,0.0936436888111356,-0.4959438052271923,0.0872910123141186
583,0.1057454567214026,-0.5613408444366068,0.08361318583886915
584,-0.3014175671211243,0.1472412567372124,0.072256684769092
585,-0.04793951269251603,-0.2206760669299609,0.08397023897635254
586,0.6786645776178554,-0.9398385044853171,0.00666000954665866
587,-0.3248795684955321,0.2444473649365992,0.064835240284295
588,-0.004345269737472818,-0.5774658687408548,0.09192354585293681
589,-0.3813447537486818,-0.3940240639310538,0.11831333763540221
590,-0.2113097481639773,0.2072763217127141,0.05300567661774467
591,-0.6203290343915344,0.1889467592592592,0.07187504837213013
592,-0.4809079220657742,-0.6513215343534604,0.09313767593419471
593,-0.7702314922449477,0.7078525987537805,0.019473322729319252
594,-0.5361130665633521,0.2014842980544441,0.07570454626270756
595,0.2057529238924913,-0.2156912738170038,0.0539138133122173
596,0.250529019603302,-0.9378710993909498,0.015683570439404115
597,-0.6158426820570975,-0.7676906090394566,0.06299381650497067
598,0.622335350743822,-0.4913983302980885,0.035800710653112924
599,-0.9461520686124139,0.28125,0.01313509921472055
600,0.6047427072884826,-0.05668707285232027,0.00779040699434429
601,-0.86197183475648,0.3654429544624576,0.02745920857693095
602,0.6741223743260535,-0.7093170751366972,0.02530422301205065
603,-0.3747233779767637,0.5156383193153118,0.04298208326688751
604,0.3629172224970743,-0.5279158080682198,0.060137088149300806
605,-0.1936711351959284,-0.5262322397088273,0.10844779782273173
606,0.234437089637846,-0.7815303279480857,0.048055362668546965
607,0.02685278020115364,-0.2927617481418163,0.08463099545187573
608,-0.3111701806179018,-0.8114214376255213,0.06293491840421465
609,0.1445900651936273,-0.16722667558167,0.04982662580483937
610,-0.5808549530909758,-0.5846901520230261,0.09406830821833317
611,-0.527662313010788,-0.4774583568230915,0.10813148439104114
612,-0.5035722436863108,-0.5621946052929657,0.10318260089460377
613,-0.6721066372783215,0.5572144542405595,0.036475832875437354
614,0.4137089157776505,-0.3982043478058929,0.05347744987294217
615,-0.856623374460689,-0.634244079929257,0.042030034047675864
616,0.6346577198401178,-0.1362202130569605,0.016053635438751383
617,-0.2453496476056125,-0.7192005253233233,0.08383987642857477
618,-0.5120328502001916,0.7318305285704846,0.025733987298289955
619,0.4629821945197444,-0.1796002431280918,0.029799035388417307
620,-0.8388035658346312,0.8233778901308612,0.009250171335946016
621,-0.5737122957138822,-0.6548146333299282,0.08597065216566366
622,-0.9374130981639239,-0.1315903639879364,0.022483008964962366
623,0.5302055315404832,-0.3736530731068228,0.04163300509180608
624,0.1614422965480531,-0.5792360794416966,0.07740746253707714
625,0.3260535764071599,-0.816637348860897,0.0369453425350604
626,-0.5770163778330906,-0.08651418230844587,0.09800148913759427
627,-0.5762289405496243,0.09315924370397438,0.0837886448604112
628,-0.2193069176824606,0.0881996548829872,0.06640688495896137
629,-0.2829464090450584,0.02893092107445929,0.08320162218884489
630,-0.6000783597529671,-0.9450204579382561,0.018541888108264765
631,-0.2922075583896971,0.8616248943846907,0.011354164060007303
632,-0.5722431400137173,0.9426890061771498,0.005728724154506996
633,-0.8011142489909558,0.1378244877982231,0.050128757305021636
634,-0.8989270235346234,-0.7553309811009012,0.02470004138681869
635,-0.4854996418031861,-0.1540776108420848,0.10853897766682241
636,-0.8454578499925957,-0.5316877204701532,0.049826173561468026
637,-0.3326315561701121,-0.428168251224523,0.11758183789051325
638,-0.7475153707476992,-0.1118196378765612,0.07375262904140226
639,0.7228003142661192,-0.4271185851721494,0.026038142756271646
640,0.7235936113009489,-0.1982078051651702,0.016710914183887725
641,-0.08296174179952917,-0.8715870566410044,0.04209180420927124
642,-0.2781302694376767,0.3748257713691641,0.048083144798294015
643,-0.1967385520566897,0.6016827356296706,0.023627026812395105
644,0.3882162597130188,-0.2484433301008938,0.04364443958251844
645,-0.2403533500853334,0.7598502552728152,0.01685331533996663
646,-0.3804613571666762,-0.01432633397352991,0.09637967268888926
647,-0.9411057721980031,0.4321314144105376,0.011303854424727335
648,-0.4340159758357017,0.488139424059305,0.047628438838683236
649,0.3492949455319611,-0.2055783646392213,0.04083345973932075
650,0.5743292134700765,-0.3063408051723931,0.03419212375663861
651,0.2771395685485,-0.2881035858790292,0.0578040536905044
652,0.3293921415152369,-0.3234805961172385,0.056556449542595776
653,0.4597590905165492,-0.3286952003269247,0.04525025172522989
654,-0.7794225974676262,0.2079758310231059,0.050034330364457445
655,-0.08412749429039668,-0.4791985691326444,0.10373453167660578
656,-0.223480510073714,-0.6179397127602768,0.10022935690160466
657,-0.1167294549696206,-0.5947328344214142,0.09812958309348423
658,0.9362211681547619,-0.6308942522321428,0.006046860021213984
659,0.8743868168383635,-0.6273964968411669,0.011664433181307764
660,-0.7573561188076353,0.1021938144405006,0.06044419745661479
661,-0.8595216651951602,-0.1589814329362021,0.047395602423802245
662,-0.850424573792744,-0.8072295314328514,0.029109304002555916
663,-0.84375,-0.9532532686634789,0.009070605289460396
664,-0.9424459368001415,-0.8599166380505618,0.010153021941824695
665,-0.9532532686634789,-0.78125,0.011412014238233627
666,0.6905544196841189,-0.1289671482636895,0.013063257601189579
667,-0.1128599509087532,0.529286531710975,0.017519617563033323
668,-0.7232653555514161,0.2108297915712073,0.05852905481253065
669,0.612525154762466,-0.873076549591399,0.01574374267386223
670,0.2583531891615417,-0.1563110477094887,0.0385787933418438
671,-0.6714213563357969,0.6559376437249768,0.028608111901019032
672,-0.4726296373433428,-0.7382633624073146,0.07779373363953727
673,-0.1006214508773402,-0.1574035969815303,0.08112781225580062
674,-0.8857061015736872,-0.2382071148335297,0.0407113024812018
675,-0.9542612576351732,-0.21875,0.0173121444502269
676,0.1161703067777438,-0.05544833356822704,0.020528792823710385
677,0.8009606155225844,-0.1214548458822891,0.008208523263986791
678,-0.6890433799421032,0.9428857789872891,0.0050001624312679665
679,0.6855833266525784,-0.2404007513231762,0.021778598223747565
680,-0.9450225816274687,0.07046916105289684,0.017124963526161593
681,0.6299990462917913,-0.2316193296653012,0.024831611695130103
682,-0.2226361781870502,-0.293259378506238,0.11090076583553173
683,-0.3706830106843364,-0.1888941211120242,0.11177582692878808
684,-0.3371818384355043,0.03431897746041809,0.08829759635008416
685,-0.9497993162850998,-0.6634362946184588,0.01571298997961958
686,0.2808954341076901,-0.4029200845298693,0.06671569043639243
687,0.6356128500197054,-0.3357491256036265,0.030830730942086996
688,-0.3740551459768438,0.628282429708239,0.033039223481402175
689,-0.4350648346304871,0.6644983858038253,0.03140944951475725
690,-0.3290327426222679,0.6909929511182539,0.02601801579777801
691,-0.2932573914139032,-0.5328906017907827,0.11123319541008303
692,-0.1763790320056635,0.01425717736519608,0.067026048256455
693,-0.3887317607229888,-0.5952242636885836,0.10446290938684277
694,0.7688124610682453,-0.06224838914178464,0.005133950713172998
695,-0.4265081585467659,-0.6398085442793131,0.09726125931831811
696,-0.261619992484121,-0.366487411551974,0.11600973111044453
697,-0.8794613654023506,0.1498685041778875,0.03252338387426163
698,0.3655172005468812,-0.4296938133041521,0.05932014399475545
699,0.007664765914378424,-0.1774282946801541,0.06816025042460666
700,0.5227307974383886,-0.2616646657866489,0.034789015392302
701,0.9432049321590162,-0.8619168368885992,0.002798106013336593
702,-0.7584658873826545,0.3218305975226969,0.045863163284633184
703,-0.591256556006368,0.5816823593912624,0.038072061437171664
704,-0.5131862082411779,0.599482249662601,0.037865696246468766
705,-0.5010688437443876,0.5172843353040014,0.04558295230670063
706,-0.2673632999135234,-0.8967347175523912,0.037416093986074275
707,-0.9257478262495679,0.8805765785123368,0.003286604085942271
708,0.5091120616913294,-0.1268362408862748,0.020266515753476936
709,-0.9400471117699913,-0.07742489168889885,0.02091447370715423
710,-0.5537862690452301,0.5005463297485857,0.04648764896850947
711,0.2778643698786995,-0.5859897060851484,0.06616016802951477
712,-0.2748871457875368,0.2657447044313329,0.057264980580709224
713,-0.682413145674309,0.8194729008331151,0.015239553519739178
714,-0.6631462345455281,-0.3156081624362498,0.0950630753864513
715,-0.3293378883170174,0.4488779100491383,0.046247396757698525
716,0.8159869889812853,-0.2768499178098255,0.014393405410930695
717,0.46875,-0.9570376995491031,0.007819833535177727
718,-0.262424192465513,0.6116101403207826,0.028383084336440673
719,-0.102521605647572,0.7800254342320528,0.00775164669832556
720,-0.05433519170925252,0.7545152407935491,0.004771548085936041
721,-0.1947748689411942,0.4943637475554976,0.02982290844314085
722,0.7698034174645834,-0.5905631397686494,0.021484071103646578
723,0.8805763344386794,-0.52769158786586,0.011870576619548033
724,0.7562795037192527,-0.7900630582118725,0.015364120940485965
725,0.7715116612044026,-0.8849039842173935,0.008818259002621847
726,-0.4631849486430372,0.950808776710087,0.005018813864293532
727,-0.7071727588125418,0.2610267210304448,0.05688113474930323
728,0.9575634862803715,-0.78125,0.0029947902038729188
729,0.8540429585682043,-0.6766792622904062,0.012580862448644453
730,0.4324667705098445,-0.6516633789259569,0.04814099117774923
731,-0.04454536268673722,0.90625,0.0016489043361231968
732,-0.09375,0.9554546373132627,0.0016116886165905891
733,-0.1251483896957588,-0.06624795035080712,0.06873134833072761
734,-0.04800424844681052,-0.03079207631384768,0.0392933061095279
735,-0.125425329288084,0.03090850450543003,0.05201752971567737
736,0.953125,-0.712414464164467,0.003943848268359379
737,-0.8532937991853072,0.05017544802474961,0.04262814049312735
738,-0.69144083858069,0.1691296677151746,0.06592669730232188
739,-0.4971292784852524,0.3072326700119392,0.06599124505046584
740,-0.3272645306015989,-0.3163297238641389,0.11730320856743713
741,-0.262800121790195,-0.9490598496108145,0.019408557869354942
742,-0.4631171884215469,0.03873127914342162,0.09297418829664762
743,-0.1442203501014637,-0.8021212480164964,0.0624461930673349
744,0.14918256517884,-0.8816958445090995,0.03201305884933383
745,0.2334864811115771,-0.8769184221085644,0.02997224263323372
746,0.53125,-0.9581146705548802,0.006757532613052031
747,-0.6588623330173434,0.3581948713238876,0.05390989993711707
748,-0.4058557328973224,0.08841284332501835,0.08680459140341108
749,-0.1132254465793346,0.08522317107562707,0.041701072261505864
750,0.09701635944955454,-0.7816849654970274,0.056200091037668674
751,0.02046414098493271,-0.8859089231312008,0.035153699591924964
752,0.09709905052089705,-0.8775117878906729,0.034871555668673594
753,-0.8645833333333333,0.5681073164378185,0.01847981782038288
754,-0.6847409093756103,-0.4717095369650669,0.08809532517021881
755,-0.945553455827372,-0.5746200113103854,0.018844787667179386
756,-0.5810028814513949,0.755209243068123,0.0229383285642025
757,-0.4268788100083932,-0.3208776475579079,0.11746583634987164
758,-0.2763890957255387,-0.2463829990434909,0.1115876740203066
759,-0.6375905107653238,0.4855754212527567,0.04447684782215309
760,-0.6037485005680044,0.4098725522011523,0.05302473572588858
761,-0.6327645101315412,-0.0003673308159499455,0.08606857185355535
762,-0.04277130674592492,0.40625,0.009060694201991262
763,-0.4008943419134938,0.1938268677202814,0.07553562991810979
764,-0.158399852150474,-0.6384476368157186,0.09487494475444166
765,-0.9583333333333334,0.53125,0.006728142735555495
766,0.1759471870733495,-0.7297090667539237,0.06009852060593592
767,-0.8462261230782749,0.1104334379733178,0.041852547912662866
768,-0.1198350914857795,-0.295431031716903,0.10161563327373431
769,0.5096614889759653,-0.7938068636252038,0.02953190245080098
770,-0.7067280595107378,0.1117181652970061,0.06806656343233665
771,-0.4896698626407189,0.4105358030526848,0.055825220177629635
772,-0.4481197582240415,0.3599935118592638,0.06033703180245519
773,-0.4595021978111813,-0.2406455733913712,0.11414941939741592
774,0.78125,-0.9593375997340425,0.003218770294033393
775,0.84375,-0.9593375997340425,0.0023891790340182777
776,-0.2077888836505108,-0.1190221326847721,0.09174172545777422
777,0.1862730058206782,-0.6266139103423066,0.07155903366396052
778,-0.1150399411031668,0.6744915439397401,0.012398668668568159
779,-0.2067251035883768,0.3188647110905314,0.043240986603037206
780,0.4505163470414658,-0.9090776817687236,0.016395259984911183
781,-0.9524724077262384,0.01908914299845445,0.015603424606910594
782,-0.1231442687608137,0.8563868247919317,0.006139188229770544
783,0.2604644984129872,-0.4621530970071553,0.0705648889433191
784,-0.6690113526122078,0.04375926003007907,0.07828885060134468
785,-0.3795799098471689,-0.8053305511177307,0.06430477781048272
786,-0.405801355251409,-0.8717864416977703,0.04518481511420729
787,-0.7137029552639259,-0.7007996271652119,0.06315578405859142
788,-0.7739670461474125,-0.618083015016185,0.06154930432050547
789,0.8943839349584068,-0.4020767945178822,0.010191965526142585
790,-0.8519519889653375,-0.4794570960781561,0.049700531225686184
791,0.3480668370863826,-0.7707843757943719,0.04244344930719809
792,-0.215875070713714,-0.46077392272369,0.11299169853754026
793,-0.1228666070627282,-0.4062903869752542,0.10737122799938491
794,-0.1673074014399909,-0.377295083817894,0.11033997840030363
795,0.8910206972675171,-0.2219558093183473,0.007561825621136237
796,-0.7362150573998425,0.6460041463634564,0.02572771392851814
797,-0.3511009620053409,0.1369372505828321,0.07827139698599851
798,0.2374710597497305,-0.05071679534815663,0.014521172218387392
799,0.425085100716345,-0.7560807772232311,0.039146172826036926
800,0.9447713563152476,-0.133275654015069,0.002660904891243027
801,0.8927469819297242,-0.1367478047881194,0.005105550112924644
802,-0.3072234142685946,-0.8632985163830802,0.048149461121104485
803,-0.03335784781761508,-0.3153742365086199,0.09389965876503324
804,-0.149985825276473,0.7615834331160154,0.0116190001155642
805,-0.9583333333333333,0.5920533459595959,0.005873292358863137
806,0.1203279110829246,-0.6753615445981103,0.07172919992082549
807,0.6739871618407287,-0.4771238748354942,0.03100135170316189
808,0.6121651043441961,-0.4106060479028398,0.035607046492365714
809,-0.794818706102845,-0.0261646408772907,0.05971518637328262
810,0.8069779121415676,-0.7659280660773333,0.013370566626927767
811,-0.3653217388354318,0.7299173637347224,0.02404592716461445
812,-0.9520538886206253,0.3330989698719053,0.010911167040147947
813,-0.8129801854078418,-0.8446739198177536,0.02932743285504819
814,-0.7957221431903596,-0.5428920273909625,0.0617725792821902
815,-0.9554246312444566,-0.5237426428366956,0.016235237571243913
816,-0.8733771458313726,-0.5773711405830433,0.040443695404593534
